date,window_start,l1_norm,l2_norm,total_persistence,max_persistence,n_loops,mean_birth,mean_death,rolling_mean_persistence,rolling_var,spectral_power
1932-12-14,1932-10-15,1.06820142757739e-9,1.50315828159481e-7,6.73430337628077e-5,6.73430337628077e-5,1,0.00455922782353291,0.00462657085729572,0.004387304781433159,1.4762831515876104e-5,1.2180128715434305e-4
1932-12-15,1932-10-17,1.23327472260572e-6,3.02092030948067e-5,0.00228854022692874,0.00222119719316593,2,0.00697809441640202,0.00812236452986639,0.0041025301727990945,1.1762244011173216e-5,1.067980079104525e-4
1932-12-16,1932-10-18,1.23327472260572e-6,3.02092030948067e-5,0.00228854022692874,0.00222119719316593,2,0.00697809441640202,0.00812236452986639,0.003927185982410585,1.081134641587727e-5,9.705618863477435e-5
1932-12-17,1932-10-19,1.23327472260572e-6,3.02092030948067e-5,0.00228854022692874,0.00222119719316593,2,0.00697809441640202,0.00812236452986639,0.003799369915065032,1.0388597652428824e-5,8.887249878530081e-5
1932-12-19,1932-10-20,1.7933996070875e-6,3.45283595497832e-5,0.0037845026558114,0.00222119719316593,3,0.00675902565534732,0.00802052654061778,0.003628091846324168,8.867115869258678e-6,7.689427270525567e-5
1932-12-20,1932-10-21,1.7933996070875e-6,3.45283595497832e-5,0.0037845026558114,0.00222119719316593,3,0.00675902565534732,0.00802052654061778,0.003447155737998366,7.1056542708527436e-6,6.42188735576031e-5
1932-12-21,1932-10-22,1.7933996070875e-6,3.45283595497832e-5,0.0037845026558114,0.00222119719316593,3,0.00675902565534732,0.00802052654061778,0.003315763074619184,6.1167609529833056e-6,5.5158983671892946e-5
1932-12-22,1932-10-24,1.88025281700709e-6,3.47400484861403e-5,0.00437141163945628,0.00222119719316593,4,0.00914564947949924,0.0102385023893633,0.003211586233099348,5.327534630288563e-6,4.8023634006075664e-5
1932-12-23,1932-10-25,1.89505169466994e-6,3.47780367275882e-5,0.00459913222664014,0.00222119719316593,5,0.00862833274205233,0.00954815918738036,0.0030884520147961814,4.189807483224887e-6,3.998282715219155e-5
1932-12-24,1932-10-26,9.45729927167405e-7,1.9970060018809e-5,0.00344511846898929,0.00149941141381596,5,0.0088591354935825,0.00954815918738036,0.0029868266412091784,3.578372516185859e-6,3.395563438873905e-5
1932-12-27,1932-10-27,1.00603466468831e-6,2.06828012552545e-5,0.00373261361767876,0.00149941141381596,6,0.00850377842604274,0.00912588069565587,0.002916393548705641,3.2130071971007213e-6,3.0194780988257642e-5
1932-12-28,1932-10-28,1.00603466468831e-6,2.06828012552545e-5,0.00373261361767876,0.00149941141381596,6,0.00850377842604274,0.00912588069565587,0.0028459604562021037,2.8375177545061693e-6,2.689117489921868e-5
1932-12-29,1932-10-29,1.00603466468831e-6,2.06828012552545e-5,0.00373261361767876,0.00149941141381596,6,0.00850377842604274,0.00912588069565587,0.0028076727013363447,2.6919468579747215e-6,2.5346350227059028e-5
1932-12-30,1932-10-31,1.00603466468831e-6,2.06828012552545e-5,0.00373261361767876,0.00149941141381596,6,0.00850377842604274,0.00912588069565587,0.0027693849464705857,2.543384222315392e-6,2.4036275341026697e-5
1932-12-31,1932-11-01,7.26020163131999e-7,1.53457473118729e-5,0.00344916269337967,0.00115744040475701,6,0.0079667261367015,0.00854158658559812,0.002709175605501199,2.2711991794251297e-6,2.24535694213774e-5
1933-01-03,1932-11-02,7.28314671894029e-7,1.53475842886859e-5,0.00354812080102545,0.00115744040475701,7,0.00800519544816745,0.00851206984831394,0.0027132358481279655,2.2772929324957205e-6,2.2536055706873355e-5
1933-01-04,1932-11-03,6.43862381414712e-7,1.48199086599406e-5,0.00296121181738057,0.00115744040475701,6,0.00662180786420285,0.00711534316709962,0.0027055579110818345,2.2703394892883212e-6,2.2403538602747213e-5
1933-01-05,1932-11-04,6.43862381414712e-7,1.48199086599406e-5,0.00296121181738057,0.00115744040475701,6,0.00662180786420285,0.00711534316709962,0.002699005011477722,2.264685903658678e-6,2.2310080299197984e-5
1933-01-06,1932-11-05,6.43862381414712e-7,1.48199086599406e-5,0.00296121181738057,0.00115744040475701,6,0.00662180786420285,0.00711534316709962,0.0026924521118736095,2.2589446843694e-6,2.2230338243758356e-5
1933-01-09,1932-11-07,6.43862381414712e-7,1.48199086599406e-5,0.00296121181738057,0.00115744040475701,6,0.00662180786420285,0.00711534316709962,0.002685899212269497,2.2531158314204845e-6,2.2157606157231154e-5
1933-01-10,1932-11-09,6.43862381414712e-7,1.48199086599406e-5,0.00296121181738057,0.00115744040475701,6,0.00662180786420285,0.00711534316709962,0.0026793463126653845,2.2471993448119328e-6,2.2084634034349647e-5
1933-01-11,1932-11-10,7.35343678161175e-7,1.54299455043373e-5,0.00356737582107356,0.00115744040475701,7,0.0064917317614041,0.00700135687870033,0.0026786737719652182,2.245956957224823e-6,2.2076188340695975e-5
1933-01-12,1932-11-11,7.35343678161175e-7,1.54299455043373e-5,0.00356737582107356,0.00115744040475701,7,0.0064917317614041,0.00700135687870033,0.002699402025102457,2.2611914446644206e-6,2.2414307871851923e-5
1933-01-13,1932-11-12,8.59339341597768e-7,1.64561404906787e-5,0.00408289294823131,0.00115744040475701,7,0.00641808645752443,0.00700135687870033,0.0027304406207828507,2.2986915622854664e-6,2.3108150847244475e-5
1933-01-14,1932-11-14,2.45491799325256e-7,7.35351695833335e-6,0.00196012480997106,8.14775918270338e-4,7,0.00709647085891001,0.00737648868890587,0.002689220851436398,2.275071094384918e-6,2.2052830669022918e-5
1933-01-16,1932-11-15,2.45491799325256e-7,7.35351695833335e-6,0.00196012480997106,8.14775918270338e-4,7,0.00709647085891001,0.00737648868890587,0.002648001082089945,2.2479831379436066e-6,2.101338051047094e-5
1933-01-17,1932-11-16,7.37586015548429e-8,2.94419294951851e-6,0.00100584792640882,4.11523661632548e-4,5,0.00682737973747986,0.00702854932276163,0.0025407161408446404,2.0085378523595773e-6,1.8727828190358323e-5
1933-01-18,1932-11-17,7.37586015548429e-8,2.94419294951851e-6,0.00100584792640882,4.11523661632548e-4,5,0.00682737973747986,0.00702854932276163,0.002480410833826943,2.008178837081087e-6,1.7755257022081205e-5
1933-01-19,1932-11-18,7.37586015548429e-8,2.94419294951851e-6,0.00100584792640882,4.11523661632548e-4,5,0.00682737973747986,0.00702854932276163,0.002430040759994647,2.0277230450429405e-6,1.707793762674532e-5
1933-01-20,1932-11-19,1.59666263947078e-7,5.07869136165933e-6,0.0015814746276661,5.75626701257267e-4,6,0.00780385647372862,0.00806743557833964,0.002375582582153381,1.9676948622526416e-6,1.6502531560088872e-5
1933-01-21,1932-11-21,7.37586015548429e-8,2.94419294951851e-6,0.00100584792640882,4.11523661632548e-4,5,0.00682737973747986,0.00702854932276163,0.002309611870286969,1.9256192138678547e-6,1.608796768263774e-5
1933-01-23,1932-11-22,7.27786197322135e-8,2.94124625337644e-6,9.38504892646025e-4,4.11523661632548e-4,4,0.0073944177159666,0.00762904393912811,0.0022422942977453008,1.8781546757468614e-6,1.604228741406826e-5
1933-01-24,1932-11-23,7.27786197322135e-8,2.94124625337644e-6,9.38504892646025e-4,4.11523661632548e-4,4,0.0073944177159666,0.00762904393912811,0.0021968202844076627,1.8915372198828788e-6,1.625008333281553e-5
1933-01-25,1932-11-25,7.27786197322135e-8,2.94124625337644e-6,9.38504892646025e-4,4.11523661632548e-4,4,0.0073944177159666,0.00762904393912811,0.0021513462710700247,1.9006995887351575e-6,1.6676102493479477e-5
1933-01-26,1932-11-26,7.06815350561563e-8,2.93391674138279e-6,8.41810082923452e-4,4.11523661632548e-4,4,0.00691179053692697,0.00712224305765783,0.002110647042401267,1.923267382221852e-6,1.726765383177149e-5
1933-01-27,1932-11-28,6.78294180617218e-8,2.9182426073125e-6,7.33454565247853e-4,4.11523661632548e-4,3,0.00698957709531164,0.00723406195039426,0.002099694700330242,1.9478075072993775e-6,1.747023744190885e-5
1933-01-28,1932-11-29,3.46290493723186e-7,1.08449410506523e-5,0.00151630215940723,0.00110251519985148,3,0.00710511460441687,0.00761054865755262,0.0021043993101424047,1.941054375082583e-6,1.7373139880000603e-5
1933-01-30,1932-11-30,3.46290493723186e-7,1.08449410506523e-5,0.00151403886148402,0.00110251519985148,2,0.00750492060622301,0.00826194003696503,0.002090467856493773,1.947738867953988e-6,1.769834824053649e-5
1933-01-31,1932-12-01,4.08246994680466e-7,1.13028964928317e-5,0.00201175097899344,0.00110251519985148,3,0.00794809196478204,0.00861867562444652,0.00208649064519533,1.9475546012333853e-6,1.780494047612562e-5
1933-02-01,1932-12-02,4.08246994680466e-7,1.13028964928317e-5,0.00201175097899344,0.00110251519985148,3,0.00794809196478204,0.00861867562444652,0.002091134200429015,1.945724184496718e-6,1.766801396379433e-5
1933-02-02,1932-12-03,4.08246994680466e-7,1.13028964928317e-5,0.00201175097899344,0.00110251519985148,3,0.00794809196478204,0.00861867562444652,0.0020957777556627,1.9438497624432996e-6,1.7520635230183872e-5
1933-02-03,1932-12-05,9.84874691442004e-7,1.92508873763001e-5,0.00375872315313947,0.00134841704643943,4,0.00878381755743324,0.00972349834571811,0.0021462444494253145,1.982579829883108e-6,1.5929997414499964e-5
1933-02-04,1932-12-06,9.84874691442004e-7,1.92508873763001e-5,0.00375872315313947,0.00134841704643943,4,0.00878381755743324,0.00972349834571811,0.0022042548592866675,1.9983507591932425e-6,1.4285469507550313e-5
1933-02-06,1932-12-07,1.30339544785886e-6,2.21539084797494e-5,0.00489329609716544,0.00134841704643943,5,0.0100172093110477,0.0109958685304808,0.0022849567280285397,2.102298650521402e-6,1.2398704795810147e-5
1933-02-07,1932-12-08,2.44847224142132e-6,4.02553219756922e-5,0.00573249695548378,0.00247148591985372,4,0.0099786747243777,0.0114117989632486,0.0023996066671382156,2.2248961187676564e-6,1.0640226970924338e-5
1933-02-08,1932-12-09,6.45409589008414e-7,1.58505683830087e-5,0.00249127863612059,0.00134841704643943,3,0.0105497422140702,0.0113801684261104,0.002449432239860627,2.105021878115963e-6,1.0204035284827353e-5
1933-02-09,1932-12-10,6.93865591341774e-7,1.61242479196459e-5,0.00292443405131064,0.00134841704643943,4,0.011718141098178,0.0124492496110056,0.00250792092088684,1.983692533887449e-6,9.91282387260074e-6
1933-02-10,1932-12-12,8.01612327770831e-7,1.67663137257864e-5,0.00382977750298904,0.00134841704643943,7,0.00981693195959942,0.010364043031455,0.002583169610271365,1.892014291802216e-6,9.920442011673068e-6
1933-02-11,1932-12-13,8.06999085774547e-7,1.67763096695373e-5,0.00395848954101779,0.00134841704643943,8,0.0097498431849552,0.0102446543775824,0.0026609925404164642,1.795265335190441e-6,1.0400419052878544e-5
1933-02-14,1932-12-14,8.06999085774547e-7,1.67763096695373e-5,0.00395848954101779,0.00134841704643943,8,0.0097498431849552,0.0102446543775824,0.0027388154705615636,1.6861563613207697e-6,1.1359837687707131e-5
1933-02-15,1932-12-15,9.57687425211725e-7,1.82418807456148e-5,0.00443933358805413,0.00134841704643943,8,0.00968973767907566,0.0102446543775824,0.00282625528164739,1.5917218890597205e-6,1.3010101588632354e-5
1933-02-16,1932-12-16,9.57687425211725e-7,1.82418807456148e-5,0.00443933358805413,0.00134841704643943,8,0.00968973767907566,0.0102446543775824,0.002869271148869898,1.637035478873674e-6,1.4020773727054365e-5
1933-02-17,1932-12-17,8.52747866277721e-7,1.75772138566987e-5,0.0036950701789171,0.00134841704643943,6,0.00918625881333868,0.0098021038431582,0.002897401747909665,1.6432626034494174e-6,1.47225747269066e-5
1933-02-18,1932-12-19,6.78976799207091e-7,1.59634579913177e-5,0.00296046453215522,0.00134841704643943,5,0.00992618792969108,0.0105182808361221,0.0029108402340141948,1.6355939282981214e-6,1.505591879843897e-5
1933-02-20,1932-12-20,1.41655859188996e-6,3.07724157630231e-5,0.00348006072845014,0.00220848710074023,4,0.0106949697270133,0.0115649849091259,0.0029047513954669696,1.6265913210793994e-6,1.491608841999934e-5
1933-02-21,1932-12-21,1.41655859188996e-6,3.07724157630231e-5,0.00348006072845014,0.00220848710074023,4,0.0106949697270133,0.0115649849091259,0.0028986625569197445,1.6175130527283229e-6,1.479227887629759e-5
1933-02-23,1932-12-22,1.41655859188996e-6,3.07724157630231e-5,0.00348006072845014,0.00220848710074023,4,0.0106949697270133,0.0115649849091259,0.0028925737183725193,1.608359123244891e-6,1.4682309679812087e-5
1933-02-24,1932-12-23,1.41655859188996e-6,3.07724157630231e-5,0.00348006072845014,0.00220848710074023,4,0.0106949697270133,0.0115649849091259,0.002874746700152396,1.5704466591886366e-6,1.440272143182451e-5
1933-02-25,1932-12-24,6.97496303251426e-7,1.68615540305749e-5,0.00268791699224588,0.00141634336453597,4,0.0108930056610644,0.0115649849091259,0.002836522395464511,1.5089843127060339e-6,1.3933573440799298e-5
1933-02-27,1932-12-27,6.69719208846706e-7,1.67739892820736e-5,0.00235513419190387,0.00141634336453597,3,0.0100149049872748,0.0107999497179094,0.002814722709922803,1.5056697026515795e-6,1.3730104689048079e-5
1933-02-28,1932-12-28,6.69719208846706e-7,1.67739892820736e-5,0.00235513419190387,0.00141634336453597,3,0.0100149049872748,0.0107999497179094,0.0027871731214073048,1.4920115168553584e-6,1.3519816366308494e-5
1933-03-01,1932-12-29,7.00152092693043e-7,1.68826343930244e-5,0.00270562328759258,0.00141634336453597,4,0.0111205188800601,0.0117969247019582,0.002766633314805581,1.4734747507460406e-6,1.338316607786716e-5
1933-03-02,1932-12-30,7.00152092693043e-7,1.68826343930244e-5,0.00270562328759258,0.00141634336453597,4,0.0111205188800601,0.0117969247019582,0.0027460935082038573,1.4540769975852196e-6,1.3248208828473217e-5
1933-03-03,1932-12-31,7.00152092693043e-7,1.68826343930244e-5,0.00270562328759258,0.00141634336453597,4,0.0111205188800601,0.0117969247019582,0.0027255537016021335,1.4338182573728957e-6,1.3107268789996755e-5
1933-03-15,1933-01-03,2.31448865126379e-7,7.22508565241113e-6,0.00165242481722543,8.10078789339157e-4,4,0.0116069985295874,0.0120201047338938,0.0026896189440790484,1.4453168347114715e-6,1.2871981090934567e-5
1933-03-16,1933-01-04,2.31448865126379e-7,7.22508565241113e-6,0.00165242481722543,8.10078789339157e-4,4,0.0116069985295874,0.0120201047338938,0.002651705024403048,1.4507632215102336e-6,1.2669891918992314e-5
1933-03-17,1933-01-05,2.31448865126379e-7,7.22508565241113e-6,0.00165242481722543,8.10078789339157e-4,4,0.0116069985295874,0.0120201047338938,0.0026255292843999456,1.4684878747617088e-6,1.2554779141418462e-5
1933-03-18,1933-01-06,1.7696006559672e-6,3.62574582125779e-5,0.00403332201200626,0.00247080284628703,4,0.0116102781921977,0.0126186086951993,0.0026469714882924596,1.5061656134466987e-6,1.2684567469040629e-5
1933-03-20,1933-01-09,1.80106594373388e-6,3.63070902099673e-5,0.00447516183136635,0.00247080284628703,6,0.0112348684921637,0.0119807287973914,0.002677250488572175,1.571424634940295e-6,1.2983807855706754e-5
1933-03-21,1933-01-10,1.80010899471553e-6,3.63069359289656e-5,0.0043834196511598,0.00247080284628703,5,0.0121599650861024,0.0130366490163343,0.002705694645247759,1.6283618935659481e-6,1.3355869915699715e-5
1933-03-22,1933-01-11,1.84846357889121e-6,3.64026509718244e-5,0.00482582933984843,0.00247080284628703,6,0.0114662569393069,0.0122705618292816,0.0027429869956971165,1.717344467604578e-6,1.3928906656442451e-5
1933-03-23,1933-01-12,1.84846357889121e-6,3.64026509718244e-5,0.00482582933984843,0.00247080284628703,6,0.0114662569393069,0.0122705618292816,0.002768156066072614,1.79136367556388e-6,1.4332046994733457e-5
1933-03-24,1933-01-13,1.92520909194464e-6,3.81675074684893e-5,0.00456064080639776,0.00255571195198991,5,0.0107249183571485,0.011637046518428,0.002788021365779098,1.843496692316804e-6,1.4614638541697263e-5
1933-03-25,1933-01-14,1.92520909194464e-6,3.81675074684893e-5,0.00456064080639776,0.00255571195198991,5,0.0107249183571485,0.011637046518428,0.002797576322942427,1.8733114352943e-6,1.4711351790281598e-5
1933-03-27,1933-01-16,1.90057626573012e-6,3.81208690318653e-5,0.00438152112834541,0.00255571195198991,5,0.0107607422927589,0.011637046518428,0.002846004249309914,1.90780720891414e-6,1.5006425896773552e-5
1933-03-28,1933-01-17,2.03291615732492e-6,3.86543249464061e-5,0.00483767386626655,0.00255571195198991,5,0.0106695117451747,0.011637046518428,0.002903555230435824,1.9693655703557123e-6,1.5198001480062579e-5
1933-03-29,1933-01-18,1.12496138430685e-6,2.28360613769496e-5,0.00396515531579524,0.00171933777303582,5,0.0112195690638424,0.0120126001270015,0.0029627413782235524,1.9152951973961234e-6,1.520829648669598e-5
1933-03-30,1933-01-19,1.12496138430685e-6,2.28360613769496e-5,0.00396515531579524,0.00171933777303582,5,0.0112195690638424,0.0120126001270015,0.003021927526011281,1.854075844661122e-6,1.4996866165574032e-5
1933-03-31,1933-01-20,1.12496138430685e-6,2.28360613769496e-5,0.00396515531579524,0.00171933777303582,5,0.0112195690638424,0.0120126001270015,0.0030811136737990096,1.7857075121507116e-6,1.4541915389692115e-5
1933-04-01,1933-01-21,1.70349595796034e-6,3.00172773471683e-5,0.00488271245282162,0.00172419897063623,5,0.011104338183701,0.0120808806742653,0.0031471384303021197,1.8016029706879464e-6,1.3783277743924797e-5
